date,SP500,CSI300,Gold,BTC
2024-06-06,-0.0001998694317565987,-0.0007068278751056671,0.006452315479701317,-0.004119118960181393
2024-06-07,-0.0011158931807150971,-0.005062553023615339,,-0.020603071875192686
2024-06-08,,,,-0.0005452263978478099
2024-06-09,,,,0.0049006759676866185
2024-06-10,0.0025775665246065955,,-0.02718531281955373,-0.0016150728281669863
2024-06-11,0.0027067548434573357,-0.008776238395848745,-0.00021599671768970577,-0.03242184342875161
2024-06-12,0.008467727171882782,0.00034993650702783586,0.012067223922761714,0.013871010031434627
2024-06-13,0.002341828672305396,-0.0050889399453673085,-0.015833054582461148,-0.022025103635730195
2024-06-14,-0.0003939131270021622,0.0043578848931562116,,-0.011118429034294866
2024-06-15,,,,0.0028459588323237256
2024-06-16,,,,0.006797735993783446
2024-06-17,0.007635185920104081,-0.0015061329006798101,0.004759029489050028,-0.0026416682341735788
2024-06-18,0.0025181897678469146,0.0026518734678317515,0.007696149086308181,-0.02033965333739985
2024-06-19,,-0.004760877144121661,,-0.002750868488261007
2024-06-20,-0.002529152276068834,-0.007244028077266698,0.009463389606495084,-0.001950165134311221
2024-06-21,-0.0015633874377691908,-0.0021889162749807274,,-0.011254332528102548
2024-06-22,,,,0.0020640324487600035
2024-06-23,,,,-0.01670874258403904
2024-06-24,-0.003069879221800406,-0.005395549509415396,-0.010491843588130198,-0.04703313771810333
2024-06-25,0.00392593090057643,-0.005453738330917991,-0.006020487781583025,0.02484442141218752
2024-06-26,0.0015711783413408377,0.006445535246229305,-0.00753348153105212,-0.015653497384262253
2024-06-27,0.0009068706560974762,-0.007539282190488493,0.015353070247682198,0.013643693857905337
2024-06-28,-0.004091988512145809,0.002180521354791317,,-0.02100191372070524
2024-06-29,,,,0.009393964285419918
2024-06-30,,,,0.02878939806521609
2024-07-01,0.002672015942936098,0.004760925670932921,0.000983852073800272,0.0021616570715459215
2024-07-02,0.0061762197767835335,-0.00183885737653354,-0.0023543019670916395,-0.012589631007895006
2024-07-03,0.005071516198197267,-0.002416658230024226,0.015310327130902225,-0.031138403283972577
2024-07-04,,-0.005094652672234885,,-0.05414815941073892
2024-07-05,0.005433988413197175,-0.004289748859306832,,-0.006765336387936483
2024-07-06,,,,0.02815479134725921
2024-07-07,,,,-0.04203376747827247
2024-07-08,0.0010161544279964853,-0.00857630658842843,-0.0024931872873676882,0.015341489567990502
2024-07-09,0.0007408185037586474,0.011123292553874994,0.0018599151491753754,0.022912348285917556
2024-07-10,0.010156283642139425,-0.0031563127656688995,0.004970942917863891,-0.005055885352368744
2024-07-11,-0.00880162923017665,0.011367152788592206,0.017577926768749263,-0.007114833113433882
2024-07-12,0.005501853628775982,0.0012189202107989584,,0.009508639420860613
2024-07-13,,,,0.022627057510705654
2024-07-14,,,,0.02641883514474032
2024-07-15,0.002822195662042845,0.0011081290305216282,0.0028861238801835666,0.06352805765373863
2024-07-16,0.006369053660041409,0.006317292567306712,0.01588858551517024,0.004117631582175191
2024-07-17,-0.014025410555021933,0.0009428760702296697,-0.003206366770779233,-0.01487573011916173
2024-07-18,-0.00784708046968273,0.005510864056011772,-0.0014238352384101525,-0.001697513558664622
2024-07-19,-0.007165907407029404,0.005124693401702666,,0.041287715487813015
2024-07-20,,,,0.007040519749787011
2024-07-21,,,,0.014932224898614642
2024-07-22,0.010734189165974961,-0.006833087259370552,-0.025438901416371985,-0.00891745272667616
2024-07-23,-0.0015593317997995005,-0.021580178345991928,0.005247825454661777,-0.024209483419474796
2024-07-24,-0.023421178443889513,-0.006331266911232854,0.003483312665737022,-0.008640787059133983
2024-07-25,-0.0051559504042484414,-0.005544617457537774,-0.026085518318073986,0.006538113612877452
2024-07-26,0.01102944231248889,0.002943355785625811,,0.031553483415843325
2024-07-27,,,,-0.0009649971983099573
2024-07-28,,,,0.006072051302938407
2024-07-29,0.0008129903108684501,-0.005455871816472298,0.010272108583247525,-0.021586118221897578
2024-07-30,-0.004972496433736025,-0.0063194354788742085,0.016599622094030732,-0.009231279027164663
2024-07-31,0.01567000529191805,0.021347188642802835,0.008607783631632145,-0.023835533651533628
2024-08-01,-0.013788191433053192,-0.006648861821877121,0.003030057186867602,0.011490992901527485
2024-08-02,-0.018552885294602865,-0.010253394667999802,,-0.06141702613921463
2024-08-03,,,,-0.012801442504532273
2024-08-04,,,,-0.0430044764506602
2024-08-05,-0.030427045496882188,-0.012209358068470491,-0.014039796667482611,-0.07428977236531731
2024-08-06,0.010300905557719547,-0.00010170049213856924,-0.005363057733615759,0.03778821926059895
2024-08-07,-0.007764756389251183,-0.0004458094732051419,0.00045843840016057067,-0.016854346715376653
2024-08-08,0.022781128575607587,0.0004338440294067839,0.01254596916851837,0.11275011407917893
2024-08-09,0.004660780212150723,-0.003388985605011556,,-0.013857388965725748
2024-08-10,,,,0.001331885043864801
2024-08-11,,,,-0.037087287762203505
2024-08-12,4.3036707511422095e-05,-0.0017333864398520755,0.016162957467934794,0.010785844076849098
2024-08-13,0.016707226654933075,0.002561466810962599,0.0016181887911504416,0.020763560961686633
2024-08-14,0.003816476067632372,-0.007571198317615975,-0.011260052710377938,-0.03164308496495463
2024-08-15,0.01600444401278594,0.00983591318571077,0.0050562821799780625,-0.02018609109106486
2024-08-16,0.0019878411263283945,0.001100547693317137,,0.0230674129807066
2024-08-17,,,,0.010238319650901237
2024-08-18,,,,-0.017583854646022287
2024-08-19,0.009675327436177775,0.003383764754011574,0.019414957117279773,0.017378733337906977
2024-08-20,-0.001986548174716506,-0.00725599513382585,0.003703044307954894,-0.007851373125999761
2024-08-21,0.004230718284184624,-0.003324149407570505,-0.0013124144340385846,0.03582657036321856
2024-08-22,-0.008972949425464468,-0.0025622566687428165,-0.012292693182869982,-0.012933580436350777
2024-08-23,0.011417986208502448,0.004231723714536875,,0.05918369277355523
2024-08-24,,,,0.0016566264150431097
2024-08-25,,,,0.0017736948180672016
2024-08-26,-0.003158706615574787,-0.0008930437899297227,0.01523328739402584,-0.022452276300049232
2024-08-27,0.0015939320118754585,-0.005698743088774853,-0.0009924771056235846,-0.055539709998043044
2024-08-28,-0.005993966945423385,-0.005713148311674306,-0.00601559489901459,-0.00734216821227705
2024-08-29,-3.934142455813639e-05,-0.0026873136653521577,0.013533832274798012,0.006039405295790356
2024-08-30,0.010042467382856683,0.013259558029344752,,-0.004283796675618759
2024-08-31,,,,-0.002389535956718974
2024-09-01,,,,-0.02860008354534981
2024-09-02,,-0.01713258757464595,,0.031231472400873775
2024-09-03,-0.02137801245458143,0.0025755393196043737,-0.014693299050036556,-0.028372473367327355
2024-09-04,-0.0016037653903594354,-0.00651897386318018,0.0011994244201401173,0.008550702924479778
2024-09-05,-0.0030226412501879545,0.0017204516741562998,0.006769697723834821,-0.031366504832018055
2024-09-06,-0.017410901670867562,-0.008139836070062648,,-0.04024873715278273
2024-09-07,,,,0.0035089605042551812
2024-09-08,,,,0.012930178733575125
2024-09-09,0.011513555690021488,-0.011954752215940256,-0.0041360170315161374,0.039112882978830456
2024-09-10,0.004462660724490219,0.0008796768615906063,0.004056639352477809,0.010208957162985735
2024-09-11,0.010608580303038784,-0.0030179170462126975,-0.00019847176804260258,-0.005154233637111783
2024-09-12,0.00746737294203047,-0.004296549873876413,0.015011806503939809,0.013783502996868993
2024-09-13,0.005393096878371416,-0.004175806640266394,,0.04007579078234384
2024-09-14,,,,-0.008567189578682065
2024-09-15,,,,-0.014385742057856473
2024-09-16,0.0012558720767880025,,0.01092907053219023,-0.015771735238526416
2024-09-17,0.00026447349073670164,,-0.006325082688484233,0.03537258913317726
2024-09-18,-0.0029006031263851696,0.0037154914738971863,0.0023329066920279363,0.023734040404631066
2024-09-19,0.01683429124758695,0.007862394339713518,0.006194607288001895,0.018942603124633344
2024-09-20,-0.001942855451501775,0.001566337514182197,,0.004163640331872782
2024-09-21,,,,0.0023216258957091535
2024-09-22,,,,0.0035392187008938558
2024-09-23,0.0028053309143568263,0.003651499814064667,0.014446079367621902,-0.003796560237948374
2024-09-24,0.0025079697029956895,0.04239995181886284,0.009239690089831934,0.014499982077928311
2024-09-25,-0.0018629115860669923,0.014694997785106793,0.0028981709127766306,-0.017271781718431918
2024-09-26,0.004030480802872329,0.041403093490775825,0.003639027857054376,0.03147092704394883
2024-09-27,-0.0012539688882457197,0.043698496070025815,,0.009172891002774611
2024-09-28,,,,0.0013703751988828933
2024-09-29,,,,-0.003946044477352033
2024-09-30,0.004227593432856073,0.08142001372663064,-0.008461400914216061,-0.035179511019447905
2024-10-01,-0.009367852083837029,,0.011490063327660269,-0.04033091062274165
2024-10-02,0.0001383744853669804,,-0.007645354483139104,-0.0031247658804238088
2024-10-03,-0.0016828115331257495,,0.003492633350418247,0.0017381008338692827
2024-10-04,0.008930275984437889,,,0.02165314888066157
2024-10-05,,,,-0.0003157664128107081
2024-10-06,,,,0.01213972538667336
2024-10-07,-0.009632284107421169,,-0.005036279296141359,-0.009176092850760785
2024-10-08,0.009642716894192714,0.05760631431399972,-0.011558631765386402,-0.0014244077692961781
2024-10-09,0.007088203896394327,-0.07312488986795551,-0.003589434127269646,-0.024893414640771713
2024-10-10,-0.0020722279710146596,0.010513350299567317,0.00507489403591087,-0.005169303337879248
2024-10-11,0.0060336118627852325,-0.028060321993123114,,0.03555623232847127
2024-10-12,,,,0.01122803740330431
2024-10-13,,,,-0.005301576553374365
2024-10-14,0.0076780609629941675,0.01890096542347296,0.009960128542194698,0.04980843772785091
2024-10-15,-0.007638509068754146,-0.026954568481933644,0.004999352604411889,0.014956812053830038
2024-10-16,0.0046681557065759915,-0.006347922736516505,0.004601321175935919,0.008024073568987905
2024-10-17,-0.00017117513483320916,-0.01138360886856276,0.006028149533773251,-0.0029547632028814317
2024-10-18,0.003963737043124536,0.03552869646478686,,0.014792509218431563
2024-10-19,,,,-0.0007471028184027777
2024-10-20,,,,0.009585051822712685
2024-10-21,-0.0018244427413090425,0.0025367582553448343,0.011545044596906825,-0.02432932470759935
2024-10-22,-0.00047500338350551163,0.005721555508458946,0.007526249402474568,0.0008308692111283014
2024-10-23,-0.009233777411953054,0.0038910702114265863,-0.011089874842092392,-0.011389403530490855
2024-10-24,0.0021434831869283494,-0.01123266058576962,0.007114596534960407,0.02265934676116735
2024-10-25,-0.00029953572187414154,0.006997904338259253,,-0.022162947892241533
2024-10-26,,,,0.005830327555287145
2024-10-27,,,,0.013588046632985778
2024-10-28,0.0026479514493707988,0.001954402951223441,0.002591195041193459,0.028263962742037924
2024-10-29,0.0016128426925638532,-0.010016803638798881,0.009143086695968188,0.0389201412560742
2024-10-30,-0.003305691628139004,-0.009009415824495185,0.01149107731932136,-0.005274409070066964
2024-10-31,-0.01879018259951983,0.0004087146239205566,-0.018558756836577307,-0.028972170045736403
2024-11-01,0.004084226330236237,-0.0002621750779052402,,-0.011082530502042531
2024-11-02,,,,-0.0026132130434395606
2024-11-03,,,,-0.008055344458717206
2024-11-04,-0.0028160686495115016,0.013973816940008515,-0.0011281959162273525,-0.013480086772820926
2024-11-05,0.01219106130274809,0.02498712483534458,0.0012736769130287553,0.022226133100027808
2024-11-06,0.02498123383889653,-0.005029227899007868,-0.027056571212832427,0.08576721668021088
2024-11-07,0.007403744412989463,0.029725639613753543,0.010962373581412449,0.003727846730916128
2024-11-08,0.0037498038697994338,-0.010097361465290723,,0.008513962493272756
2024-11-09,,,,0.0023887606517683877
2024-11-10,,,,0.046965511420138176
2024-11-11,0.0009685844338363746,0.006576686267230706,-0.03310154755656031,0.09798394119759143
2024-11-12,-0.002896874371566189,-0.01104811484036971,-0.0043644785973329615,-0.008185525876326778
2024-11-13,0.0002322595101076364,0.006136687620839837,-0.007625980571796924,0.027820266020852337
2024-11-14,-0.006068115029117462,-0.017488921934567015,-0.005271943055065812,-0.03520808050940424
2024-11-15,-0.013291463960568205,-0.01767928720723438,,0.042088633056105544
2024-11-16,,,,-0.0055885634168580615
2024-11-17,,,,-0.00782161829528872
2024-11-18,0.003910159824107666,-0.004659564118511054,0.016077454739255825,0.007154280583289703
2024-11-19,0.0039557737052673715,0.006688329986048932,0.006252879912533101,0.01927073900775135
2024-11-20,2.1970426117316337e-05,0.0022304113653737645,0.007836941694719232,0.0221373432580084
2024-11-21,0.005326235305174984,0.0008852587451981715,0.008711052718756466,0.04225907797821411
2024-11-22,0.0034619792004100735,-0.03147299872513023,,0.005627872750819503
2024-11-23,,,,-0.012518173301527904
2024-11-24,,,,0.002414711893628192
2024-11-25,0.003015882072251307,-0.004565856885664105,-0.021310361734226117,-0.05101430885279592
2024-11-26,0.005705736188806683,-0.002057680802298798,0.0010687431835247425,-0.011746657480125941
2024-11-27,-0.0038085396153748753,0.017260813553785604,0.011756810176801413,0.041621174099621155
2024-11-28,,-0.008866849273446841,,-0.00251759498639328
2024-11-29,0.005592178893918033,0.011305619236287695,,0.01856763004362219
2024-11-30,,,,-0.010650949800200255
2024-12-01,,,,0.00821978615567122
2024-12-02,0.0024454606033056034,0.007896574823334484,-0.0021891757818262125,-0.014036117884154029
2024-12-03,0.00045135046310470323,0.0010785466491528616,0.0035455679870708347,0.0005434292395396841
2024-12-04,0.006033123750502109,-0.005412036121558522,0.00315777864745507,0.02814185286391492
2024-12-05,-0.0018714648272306858,-0.0022847255597327064,-0.01064080676266104,-0.017024376617505634
2024-12-06,0.0024923196558419955,0.013059530258288314,,0.028364415930937144
2024-12-07,,,,0.0007645379051617755
2024-12-08,,,,0.012727538633084583
2024-12-09,-0.006163180212196304,-0.0016549726626202382,0.01401311211687683,-0.03785710876069641
2024-12-10,-0.0029682940713745675,0.0073020252333331915,0.012010034857531918,-0.007827439161418112
2024-12-11,0.008132661932885083,-0.0017058118200226579,0.013181516699787307,0.04578739500639135
2024-12-12,-0.0054287410919564485,0.00989614341727523,-0.017069906438015578,-0.011100060722188816
2024-12-13,-2.6441167577320025e-05,-0.02394583924231057,,0.014062259337119961
2024-12-14,,,,-8.380828809714127e-05
2024-12-15,,,,0.029393835908026352
2024-12-16,0.0037921163249597686,-0.005440407452152503,-0.014237642646274072,0.015340874707251819
2024-12-17,-0.0038714440227630084,0.0026015253628419175,-0.0027889815688729547,0.0007662709232063954
2024-12-18,-0.029936554508987644,0.0050509268207490805,-0.003326783651957146,-0.057602381353520256
2024-12-19,-0.0008654734577528358,0.0009052470712706606,-0.017110102715002767,-0.027641607084777378
2024-12-20,0.010810476252410672,-0.004501353940071771,,0.003375983556894424
2024-12-21,,,,-0.005561693709226163
2024-12-22,,,,-0.021509155834928278
2024-12-23,0.00726089547546254,0.0014832136294832402,0.007483484986685157,-0.0034909228925300247
2024-12-24,0.010982197273831982,0.01266111496499622,,0.03944285622012714
2024-12-25,,0.00048686714508168434,,0.007302892103611782
2024-12-26,-0.00040570874146761795,0.00046405982940164855,0.009437263237210013,-0.03703470341889468
2024-12-27,-0.01111730467559637,-0.0016188726395905701,,-0.01580429162394649
2024-12-28,,,,0.010641563512691379
2024-12-29,,,,-0.016595019590699613
2024-12-30,-0.010759690191101295,0.004516253127486869,-0.008443683210500517,-0.010043189875940706
2024-12-31,-0.00429399645413445,-0.01616882296904227,,0.008344070264496238
2025-01-01,,,,0.010663654765993034
2025-01-02,-0.002226349792552953,-0.029532880764811566,0.019255006567148833,0.025061853606231345
2025-01-03,0.012517287272659085,-0.01191236326967802,,0.012376681030842602
2025-01-04,,,,0.0005336391361511389
2025-01-05,,,,0.0013003162068138925
2025-01-06,0.0055228222624888485,-0.00164101132644771,-0.008125844124853652,0.038898922210845926
2025-01-07,-0.01116600476981219,0.007175103616954944,0.006776113865956217,-0.05342107574795183
2025-01-08,0.001559107735282887,-0.001816665034983625,0.0026228049056957045,-0.019409306548192968
2025-01-09,,-0.002467930068456611,0.006861602100128574,-0.026938876360572465
2025-01-10,-0.015531644353894208,-0.012619371017896867,,0.02332963342293879
2025-01-11,,,,-0.0011841377645227288
